
Label,A1BG,A2ML1,A4GALT,AAAS,AACS,AADACL2-AS1,AADAT,AAED1,AAGAB,AAK1,AAMDC,AAMP,AAR2,AARS,AARS2,AARSD1,AASDH,AASDHPPT,AASS,AATF,ABCA1,ABCA11P,ABCA13,ABCA17P,ABCA5,ABCA7,ABCB10,ABCB6,ABCB7,ABCB8
8.0,-0.5897416387985784,-0.4962578683686095,0.5181567963011573,-1.6064417467589036,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.182393074377347,1.8824249060879288,-1.6587945898771668,-0.5113115242431401,-2.1149118865670715,0.8608169382460469,0.8381708107713662,0.7430783921938039,1.182039999542245,-2.490832568131013,1.0801050116378472,-3.68227548516328,-0.9763099703291872,0.4788551341706877,-0.5512586351377001,-0.5491095543905955,-0.3115889603340078,-0.6583597198690364,1.485891108229146,0.7976864851962252,1.0446129094031875,1.010339072900038
9.0,1.1205968965990665,-0.4962578683686095,0.0254170319814345,-2.5927372991440056,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,0.8703885458826532,0.6895146143424533,0.952788155828381,-1.6587945898771668,0.1850900753943769,-3.111823712712389,0.054811752679824,-1.0454018476287783,0.6276165115847265,-1.6790742392788025,0.1175155306867466,1.8964539217019452,0.4116251943179891,-0.9763099703291872,0.474049045274501,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.6067675191190592,-1.3391689611192223,1.1030508379902315,-1.7980860695492984,-0.7717182650252146
8.0,-0.5897416387985784,-0.4962578683686095,0.6195441851309537,0.1471729920954533,-0.1396452257981163,1.0632289682119127,-0.8066588828529301,-0.8370978458247598,1.0066425585272427,1.452439360913039,-1.6587945898771668,0.1289846025508092,0.8656722550514303,0.700425330523475,-0.705329081285085,0.6659472233892196,0.5438096230217482,0.3809988863715323,0.3761277213750145,0.1399368633866265,0.1903826713371583,-0.2669877396422175,-0.3077422945886173,-0.5491095543905955,-0.4735848835846872,0.2762406047971505,1.0826270919646972,0.668989928056204,0.5622028465894865,0.1088725274050632
7.0,-0.5897416387985784,-0.4962578683686095,0.0885453547719066,-2.70946377139698,-0.0681964441439201,1.494340010600316,0.7487509515418943,-0.8370978458247598,-0.8235326520053902,1.4616900942055524,0.2947913830133188,0.4705237339875118,-0.1101946578263655,0.0156505998746019,0.9054636218516412,-1.4598920142949587,0.1458983315520663,-0.9416959922648684,1.240785274954783,0.8837612817818257,-0.6814318094746826,2.260709618763468,-0.5512586351377001,0.5780957664213908,-0.4735848835846872,1.810290267318139,-0.6452365327449543,0.7524972691061185,0.6986968350292267,-2.032342399144268
7.0,-0.5897416387985784,-0.4962578683686095,0.4240349950300322,-0.6771077283650486,1.0697589588850624,0.4958911678766932,1.7058702594453694,1.633148114702086,-0.1795494401845884,0.6406684374461008,0.2755456455945884,0.0826173240858071,0.2891334592779408,-1.279643112781782,0.4208197694198873,0.0396178946896753,0.6606605729235233,-0.0942310810305091,2.044819244048962,0.1379053471159345,0.4433523463803653,1.1714966721299485,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.1568637375637548,0.5936432030727434,-0.7992845123072084,0.5348099530826569,0.3422704130734479
8.0,-0.5897416387985784,-0.4962578683686095,0.2789731195688442,-2.5495489953891424,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,0.6771663493227733,0.6695380616655744,0.9077405081344422,-1.6587945898771668,0.6762196221675749,-2.1680431591396467,-0.3614414425377364,-0.052858138005762,-1.4598920142949587,-1.6790742392788025,-0.0689882631107008,-0.3358130072939423,-0.0892582621985919,-0.9763099703291872,1.8275017833437497,-0.5512586351377001,-0.5491095543905955,0.1851803884760106,1.9977462923839715,-1.3148341407237858,0.2250739943242236,-0.6836369025841916,-0.2309393395259805
7.0,-0.2288936073448577,-0.3286358834467867,-0.0082402914396841,-0.1748068319694109,0.732100268137939,-0.6174960043049523,1.5044792622566754,-0.8370978458247598,0.5984988811727401,-0.089488186329794,0.0047403078741494,0.2552035580003441,-0.593107299349713,-0.6003648293120601,-1.5924858343728143,-0.3377709275618504,1.0294696689394984,-0.0873091889089544,1.1124711473738946,-1.076332452551364,0.3412658500387839,-0.2664386369087926,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.7223661302766307,0.728554906189723,1.1232490343706245,-1.1905345830697165
9.0,-0.1724795185477261,0.3710070166357621,-0.2155288459532113,-0.4635910516029707,0.5749046697046488,0.7702527301264228,-0.1586880436658636,1.9114574035119127,0.2533302122937448,0.0874687604602835,-0.3596259112314441,-0.354605274964454,-1.178577460313509,0.0314766566722437,-0.3361750917749221,-1.4598920142949587,0.0947570319443838,0.3629263981226728,1.0362649865890126,0.158081099869599,0.8376597682832588,-0.5023560201699161,-0.2738802613281155,-0.5491095543905955,-0.4735848835846872,-0.0981446459001482,-0.0142744652419489,0.7170757724275377,0.4986664687964652,0.3911426902279966
9.0,-0.5897416387985784,2.93170698934074,-0.4560226242662991,-1.201218853785753,1.0109668165055137,2.146674330793703,-0.9149017583807382,-0.6156514296695398,0.2676144913058509,0.6135512996898733,0.121215022805161,-0.2654537117668711,-0.0815265569238226,-0.1385413572691468,-1.5283269732152602,-1.4598920142949587,0.9827546358609798,-1.026278110589602,0.6512211369571703,1.0066181473112152,0.2815564777987004,1.1320276570607293,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.5694307925643828,-1.7980860695492984,0.3215206704307018
8.0,-0.5897416387985784,-0.4962578683686095,0.0150908341580081,-1.0718613737878369,0.9323905688134442,1.013370880136675,-0.8547357901551375,-0.0013996848273549,0.5761306519630949,0.9613104424420604,-0.4199189680905538,0.2350097536560293,0.0360616712704021,0.0009845397999439,0.2139093632290845,0.6150317482237297,-0.3956711547740669,-0.1061721187712008,-1.0051520753560794,-0.8779360713946242,-0.9763099703291872,-0.6312494836004103,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.8653729076770951,0.8215117909464603,0.2139166385602569,0.7720703728995421,0.0090405775774969
8.0,-0.5897416387985784,0.3572657231481677,-0.152598633276985,-1.0483054267501015,1.3714862081124934,1.6065687958357826,-0.9149017583807382,1.1427535669127566,0.2384151297089177,1.3326262071862969,-1.6587945898771668,0.0582848315989495,-0.1109845392470423,0.3311869565511783,0.8993387210890936,-0.5332103361923476,1.270249434031255,-0.6805335636753829,1.610546201978932,-0.2532820534022776,0.1790591656604278,2.0103918765336584,-0.5512586351377001,-0.5491095543905955,2.1529420197467712,-0.521290950050303,1.0729312205213033,1.0152048432932537,-0.6849278308317934,-0.3163100896812529
8.0,-0.5897416387985784,0.4409330307794727,-0.440001944493415,-1.7034609976999786,0.4372460411403495,2.3933130516265053,-0.9149017583807382,0.119271074769326,0.290585253103102,0.6514624250576578,-1.6587945898771668,0.5102416730468488,-3.111823712712389,-0.4824990775570265,-0.9603384387321366,0.0852732421521136,-1.6790742392788025,-0.3063480002656903,1.3102263873071092,0.3304323649644534,-0.9763099703291872,0.5223629183573908,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.8503536986323574,0.4891276604797098,1.4844780226941694,-1.7364545770058222,-1.1007978896180703
8.0,0.3597112851300232,1.5750734720636843,-0.4848845550262185,-0.845190634786144,0.6955622561643806,0.7677470289311915,0.2912629058962868,0.5928838343810692,-0.0141769275399402,1.2852322120767683,-0.1334405347788841,0.1468381462962378,0.3268907178740198,0.6395600639489212,0.3336931115706356,-0.0192001364871982,0.6008628453952605,0.1725965282118092,0.5733604181746788,0.3571220733663123,-0.472477683033907,0.2117304453665188,-0.5103186447624272,-0.5491095543905955,-0.4735848835846872,0.929356846024831,-0.3951350857448004,1.1597644662585125,-1.449382407651261,0.064505545386858
8.0,0.4599537544294151,1.20078248042461,0.1078236432848556,-1.76749829175433,1.3155337342714757,1.580111874824468,0.8867557239561622,1.4312281767037047,0.1101919048885279,1.425964075984693,-0.169920120556798,-0.3479529494835363,0.4387858645711598,-0.1281416606387189,-0.1286831878856028,0.1278970845232627,-0.0878451377626904,-0.2867072120848722,0.7556397469009426,0.0750192563604324,-0.3933592277133006,0.3341997862745337,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.5946822101934803,1.005636909910154,0.8688570048535037,0.5841992753981258,-0.4353525897120806
8.0,-0.5897416387985784,-0.4962578683686095,0.2076042884819771,-2.70946377139698,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.8016442235213719,0.1171456392625371,-1.6587945898771668,0.422921457377791,-3.111823712712389,-2.638982822011372,-1.5924858343728143,-1.4598920142949587,-1.1426686319955954,-2.187337751315638,1.5470731267297806,-5.638900740648846,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,2.725590308882309,0.5508203906486444,1.1186060293303108,1.07958342197219
8.0,-0.5897416387985784,-0.4962578683686095,0.2985530713103216,0.1239638908930409,0.2323705550945443,-0.6174960043049523,2.34874718441235,0.7175761631391906,0.5838042618675714,1.2081296285190477,-1.6587945898771668,-0.1405159386104603,0.1767251799605108,0.7214387240605978,0.1266682374579823,-1.4598920142949587,-0.1630872341776092,0.8031569423105027,0.5234678278255731,-0.4638665943397946,1.4850062819628769,-0.4685225554024743,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.6815583289231356,0.275255876252817,0.4025138554582086,-2.032342399144268
8.0,-0.5897416387985784,0.5184653019648723,-0.8823720347880684,0.1115102845306305,1.0371138610259765,-0.6174960043049523,0.7521659085213542,1.0628743777078715,0.416872881633806,1.6686683040516757,-1.212101504026994,0.2572004843172556,-0.6225326981818788,-0.2262775153102363,-0.8583913309061534,-0.6426502693148093,0.348712165242847,-0.2310768434224021,0.2045438473278505,-1.578544990588174,1.064397543242578,0.7372424468517097,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.4692799116263245,-0.244943459864347,-0.5779376253827454,-0.7318235904918996
8.0,1.4410306347950568,-0.4962578683686095,0.1502582103079918,-0.196576413965083,0.6015942305794518,-0.6174960043049523,2.1594885044944574,2.0247611303531574,0.5650990934648735,1.1937339360201344,-0.0618903371771162,0.3097103800794746,-0.4968638719832858,-0.4244771941120698,-0.775610404841773,-1.4598920142949587,-0.3829829669098219,0.936133464786556,-0.2719497695939546,0.0084447513603461,-0.2715695128968985,-0.7332984986283364,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.1497090260966123,0.2953180978263093,-0.1591596004576305,-0.7895526880191053
8.0,0.7491298438745266,-0.4962578683686095,-0.7515452957706659,-1.4663174437889777,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,1.4191873479337582,0.7317308751135543,0.2820643011822238,-1.6587945898771668,0.2400072852803203,0.448331556046763,0.0015686692852293,-0.8299675946383525,-0.0924360078405453,0.5433992525751979,0.2223758143725665,-1.1834770214150756,-0.3597433755097429,1.0768745652086669,-0.5325994552862273,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,1.173994402605974,-1.7980860695492984,-0.1547023990342217
8.0,-0.5897416387985784,-0.4962578683686095,0.4841058199567417,-0.5363615569149721,-1.1982201050346115,-0.6174960043049523,-0.0974494759729111,1.8385031637929503,0.4198390809250248,1.2656737100220017,-1.6587945898771668,-0.4044374897501675,0.1837957612316451,-0.6165183486444713,-0.0093289538636069,0.3713546844405246,0.7092062484705196,1.199324149209846,-0.6885079728924184,-0.0295455807020335,0.5469753016817148,0.9611618906519276,-0.4868750296510225,-0.5491095543905955,1.4701166007374589,1.326216031879991,1.3400490905042783,-0.2367605179437754,0.1998945467935413,0.0159851307878507
8.0,-0.5897416387985784,-0.4962578683686095,0.6703580782876766,0.6693103557638318,-1.1982201050346115,-0.6174960043049523,1.2845415160269706,-0.8370978458247598,0.4708451348163946,1.5726934072110714,-0.1478879871933665,0.3355815651286177,1.072176477617799,0.3463595273993246,0.0998328539353186,0.905714746465116,0.7953046176939352,1.2386200724814382,1.0444626943160489,0.3125985995875261,1.396464357420306,1.816490010402201,0.0960717313478371,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.378766777356239,0.8197868030225993,0.5678003793670724,-0.1137003977804175
8.0,-0.5897416387985784,-0.4962578683686095,-0.1402678032662804,-2.70946377139698,-0.0883198770003111,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.0620163844916577,0.8766049924861298,-1.6587945898771668,-0.2413605786036627,-0.7984947809373949,-0.4886632015769557,-1.5924858343728143,-0.1452604891140045,0.8631231026743805,1.1514099520687366,0.2532938708499488,-1.2120095079068507,0.1910467488407014,-1.2185809075467655,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-0.6887324022339263,-0.1106080389644198,0.6635758331449172,-0.3877087757149158
8.0,0.9091308280980022,-0.4962578683686095,-2.873436784752765,-2.70946377139698,-0.7170201352177338,2.62908667468456,-0.9149017583807382,1.8102783139298813,0.4264370866945082,0.2311938778880322,0.3559705582011255,-0.1364438471065089,-0.2594888499158304,-1.3076493398848992,-1.5924858343728143,-0.4225833432566223,0.3659323165454973,1.2576261608407069,1.0665315971737703,0.7952738486410519,1.8245038299701068,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,1.3784787981010909,-0.6583597198690364,-1.4159024341123738,-1.042303913922126,-1.7980860695492984,-2.032342399144268
8.0,-0.5897416387985784,-0.4962578683686095,-0.5069586660892987,-0.6309462835175746,0.5457696679535252,-0.6174960043049523,1.9458887607453312,-0.8370978458247598,0.0386846065548012,1.4368158917750586,-0.2151773737366654,0.1593259755034132,0.4127884712067758,-1.0341385880614449,-1.5924858343728143,0.8643928605572744,0.8255091537473986,1.3456181268161445,-0.9574274955256756,0.576854014366794,0.9766024284353824,-0.1856469481578085,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.5293281245779835,0.8043193863148121,0.0682715618655284,0.6074016544147897,-0.4741346806165148
8.0,-0.5897416387985784,2.49143223778358,-1.74901598921594,0.4178516315410991,0.8522299443541771,-0.6174960043049523,0.7875222998391108,0.6236124175906942,-0.7871860011098037,1.5134517228885391,-0.5563094628862936,0.2265897918885124,-0.2973289577946952,0.140328590279347,-0.6991847034815147,-1.4598920142949587,1.1528953873917829,1.1922982640203688,1.3177051128899395,-0.4847549000250422,1.6683692770043432,0.4929030710266701,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.1480212333549471,0.5259513851714988,-1.7980860695492984,-0.6768751615948606
8.0,-0.5897416387985784,-0.4962578683686095,-0.5373685593383574,0.4440139421846022,-0.3496261918192213,-0.6174960043049523,0.4917617555821754,1.3278155875907869,-1.3129942696213583,0.4418510512214671,-0.2639090645950653,0.0259142636560189,0.3210597295549728,0.0972006807264635,-0.0754451635282662,-1.4598920142949587,0.975475303329977,1.136699139631901,1.553621293987951,-0.0025166645362489,0.087083872008698,-1.2990865671200664,0.4136199820716049,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.6142368358691674,0.9000899524740151,1.006590296169443,-0.4338477962476366
8.0,-0.5897416387985784,-0.4962578683686095,-0.5429489618714021,-0.5952098397220625,0.3896675646920794,-0.6174960043049523,1.2694883067653138,-0.8370978458247598,0.483813396948376,0.95021348528633,-1.6587945898771668,1.2062965267900476,0.7896882824436473,0.3225510665400431,-1.5924858343728143,0.6115036203361737,-1.6790742392788025,0.665195602781506,0.5474392862737367,0.2041913176578897,-0.9763099703291872,-0.985329473517105,-0.5512586351377001,-0.5491095543905955,2.572089341185844,-0.6583597198690364,1.426784542089553,0.4188731948753647,0.1985496142658035,-0.3485553369310901
8.0,-0.5897416387985784,-0.4962578683686095,-1.392086315810502,0.3800226690717678,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,0.4789697914114789,1.3727102403511118,0.4356037822861959,-1.6587945898771668,-0.1354674644336639,-0.090384844196383,-0.0886477048098011,-0.1145088194743886,0.3746493696548216,1.189010808540654,0.9899174983821,-1.1834770214150756,0.7727532729951402,0.1468419977106019,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.4547008137098066,-1.4159024341123738,-1.8922861836658695,-0.7669733803331114,-0.0483993045589696
8.0,-0.5897416387985784,0.7345853128364989,-0.9186928783520832,0.0768065989153578,-1.1982201050346115,-0.6174960043049523,0.748038504448526,-0.8370978458247598,0.3019851353066608,-0.0768722909207758,-1.6587945898771668,0.5617657222796558,-1.9028118281984223,-0.2263481480400759,0.2478768626701622,0.5403579176344019,0.7657595783621004,0.8610261104299177,0.7613599299221961,-0.2825079846785102,-0.9763099703291872,0.598092875907661,-0.5512586351377001,-0.5491095543905955,2.880101727603549,-0.6583597198690364,1.0924631351865677,-0.4405751304372385,-1.6142897844957835,-1.9223994243646196
